"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0038127","ERBB signaling pathway","22/2107","125/23040",0.176,1.92455624110109,3.28834029093231,0.00208725163022582,0.0349489236721727,0.0290978079965705,"Adam17/Bcar1/Cbl/Cblc/Ceacam1/Gab1/Hap1/Hbegf/Neu3/Nrg1/Psen2/Ptpn11/Ptpn2/Raf1/Rala/Rhbdf2/Rnf126/Sos1/Nrg4/Tsg101/Map2k1/Zfyve28",22
"GO:0033108","mitochondrial respiratory chain complex assembly","19/2107","102/23040",0.186274509803922,2.03690778637036,3.32974358461914,0.00209246835305978,0.0349489236721727,0.0290978079965705,"Uqcc6/Ndufs2/Cox18/Ndufb1/Lyrm7/Ndufa6/Ndufa9/Ndufb10/Ndufb6/Ndufs4/Ndufs8/Tmem186/Sdhaf1/Ndufaf2/Uqcc5/Tfam/Timm21/Tmem126a/Uqcc3",19
"GO:0060043","regulation of cardiac muscle cell proliferation","12/2107","52/23040",0.230769230769231,2.52345660983535,3.48922929808838,0.00214374291366559,0.0357050290326488,0.0297273269142541,"Fgfr2/Bmpr1a/Ccnb1/Cdk1/Foxp1/Gli1/Mapk11/Notch1/Nrg1/Sav1/Vgll4/Yap1",12
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","8/2107","27/23040",0.296296296296296,3.23999367188736,3.6947954338386,0.00219311724993605,0.0364180828241136,0.0303210019158048,"Ago2/Btg2/Cnot1/Cnot2/Cnot6/Pabpc1/Pnldc1/Zfp36",8
"GO:0032868","response to insulin","39/2107","266/23040",0.146616541353383,1.60324874835404,3.13953936711668,0.00220799371670225,0.0364180828241136,0.0303210019158048,"Sos2/Ankrd26/Appl1/Appl2/Bcar1/Cdk2/Ceacam1/Ctsd/Eif6/Ffar3/Gkap1/Zbtb7b/Gpam/Grb10/Gsk3a/Igf2/Inhbb/Insig2/Kbtbd2/Rb1/Nck1/Ncoa2/Ndel1/Phip/Pip4k2b/Pip4k2c/Ptpn11/Ptpn2/Rps6kb2/Raf1/Rarres2/Rps6/Sesn2/Sirt1/Sos1/Map2k1/Ywhag/Zdhhc7/Zfp106",39
"GO:0019080","viral gene expression","15/2107","73/23040",0.205479452054795,2.24691341971641,3.38527486986978,0.00221413301896032,0.0364180828241136,0.0303210019158048,"Hmga2/Taf11/Ctdp1/Dhx9/Eif3a/Eif3d/Larp7/Notch1/Pfn1/Smarcb1/Snw1/Spcs3/Tardbp/Tfap4/Zfp36",15
"GO:0010965","regulation of mitotic sister chromatid separation","13/2107","59/23040",0.220338983050847,2.40940207379759,3.43894154760205,0.00222330374455991,0.0364180828241136,0.0303210019158048,"Anapc5/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Haspin/Incenp/Rb1/Mad1l1/Rad21/Spc24/Spc25/Spdl1",13
"GO:0048713","regulation of oligodendrocyte differentiation","13/2107","59/23040",0.220338983050847,2.40940207379759,3.43894154760205,0.00222330374455991,0.0364180828241136,0.0303210019158048,"Aspa/Bmp4/Dag1/Dicer1/Id2/Il34/Mdk/Nkx6-2/Notch1/Prmt5/Qki/Rheb/Wdr1",13
"GO:0071103","DNA conformation change","13/2107","59/23040",0.220338983050847,2.40940207379759,3.43894154760205,0.00222330374455991,0.0364180828241136,0.0303210019158048,"Mcm9/Blm/Ddx1/Dhx36/Dhx9/Gins2/Hnrnpa2b1/Mcm6/Rad50/Recql5/Sub1/Supv3l1/Top2b",13
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis","14/2107","66/23040",0.212121212121212,2.31954092419209,3.40584490186681,0.00224175311447282,0.0365190795031655,0.0304050898265773,"Ndufs2/Atp5mf/Atp5me/Atp5po/Ndufb1/Ndufa6/Ndufa9/Ndufb10/Ndufb6/Ndufs4/Ndufs8/Ndufv2/Sdhc/Stoml2",14
"GO:0070897","transcription preinitiation complex assembly","14/2107","66/23040",0.212121212121212,2.31954092419209,3.40584490186681,0.00224175311447282,0.0365190795031655,0.0304050898265773,"Taf11/Brf1/Cand1/Gtf2f2/Med16/Med17/Med1/Med26/Taf10/Taf3/Taf6/Taf6l/Taf7/Taf8",14
"GO:0015918","sterol transport","22/2107","126/23040",0.174603174603175,1.90928198521934,3.246995961967,0.00231505900675219,0.0376102209129741,0.0313135533757709,"Gramd1b/Acat2/Nr1h3/Apoe/Apom/Commd1/Hnf1a/Lima1/Naxe/Npc1/Nr1h2/Pla2g10/Sirt1/Spg11/Stard3nl/Stx12/Tmem97/Ttc39b/Vapa/Vps4b/Vps51/Zdhhc8",22
"GO:0022904","respiratory electron transport chain","19/2107","103/23040",0.184466019417476,2.01713198261919,3.28228251298654,0.00235031958204808,0.0380790197135092,0.0317038663254614,"Norad/Ndufs2/Ccnb1/Cdk1/Coq7/Cox6a1/Cox7a2/Cox7c/Cox8a/Dguok/Ndufb6/Ndufs4/Ndufs8/Ndufv2/Sdhc/Slc25a12/Uqcc3/Uqcrfs1/Uqcrq",19
"GO:0072089","stem cell proliferation","24/2107","142/23040",0.169014084507042,1.84816540438645,3.21643140797396,0.00236257507206841,0.0381735635285836,0.0317825817046274,"Hmga2/Lig4/Fgfr2/Ago3/Arih2/Bmp4/Dgcr8/Eif2ak2/Fermt2/Hnrnpu/Sart3/N4bp2l2/Nf2/Notch1/Pdcd2/AY074887/Sfn/Sirt6/Sox11/Tbx18/Trim71/Yap1/Ythdf2/Znrf3",24
"GO:0097193","intrinsic apoptotic signaling pathway","47/2107","337/23040",0.13946587537092,1.52505636855529,3.08054530205028,0.00238003715127342,0.0383514929579181,0.0319307223575493,"Hipk1/Aldh2/Atf2/Bak1/Bax/Bcl2l1/Bcl3/Cdip1/Ddx5/Ddias/Ddit4/Ei24/Fignl1/Eaf2/Jmy/Lck/Mdm2/Mdm4/Mif/Nck1/Nfe2l2/P4hb/Parl/Pml/Prodh/Ptpn2/Pycard/Pycr1/Rad9a/Rnf7/Rps3/Rps7/Rrm2b/Serinc3/Sfn/Sirt1/Snw1/Steap3/Stk24/Taf6/Tmem109/Trap1/Ubqln1/Map2k1/Uri1/Xpa/Zfp385a",47
"GO:0042773","ATP synthesis coupled electron transport","16/2107","81/23040",0.197530864197531,2.15999578125824,3.31795719307977,0.00245964979011009,0.0394206944797698,0.0328209191740325,"Ndufs2/Ccnb1/Cdk1/Coq7/Cox6a1/Cox7a2/Cox7c/Cox8a/Dguok/Ndufb6/Ndufs8/Ndufv2/Sdhc/Uqcc3/Uqcrfs1/Uqcrq",16
"GO:1903036","positive regulation of response to wounding","16/2107","81/23040",0.197530864197531,2.15999578125824,3.31795719307977,0.00245964979011009,0.0394206944797698,0.0328209191740325,"Cldn4/Dmtn/Enpp4/F2r/Fermt2/Fkbp1b/Hbegf/Mdk/Ndel1/Nfe2l2/Nrg1/Ptger4/Serpine1/Stk24/Tmem97/Vegfb",16
"GO:0014020","primary neural tube formation","21/2107","119/23040",0.176470588235294,1.9297021134035,3.22588485641346,0.00251674950909743,0.0402273994115412,0.0334925663307448,"Sall4/Arhgap35/Arid1a/Bbs4/Bmp4/Brd2/Cobl/Enah/Gatad2a/Grhl3/Ift172/Lrp2/Pfn1/Phactr4/Plxnb2/Rala/Rps7/Sall1/Sdc4/Tgif1/Trim71",21
"GO:0009299","mRNA transcription","12/2107","53/23040",0.226415094339623,2.47584422097053,3.41260206620448,0.00254451711416052,0.0402739647341603,0.033531335731187,"Nr1h3/Taf11/Atf2/Ddx5/Hnrnpd/Med1/Ncoa2/Taf10/Taf3/Taf6/Taf7/Taf8",12
"GO:0019083","viral transcription","12/2107","53/23040",0.226415094339623,2.47584422097053,3.41260206620448,0.00254451711416052,0.0402739647341603,0.033531335731187,"Hmga2/Taf11/Ctdp1/Dhx9/Larp7/Notch1/Pfn1/Smarcb1/Snw1/Tardbp/Tfap4/Zfp36",12
"GO:0000380","alternative mRNA splicing, via spliceosome","15/2107","74/23040",0.202702702702703,2.21654972485537,3.32545739343867,0.00254675592668084,0.0402739647341603,0.033531335731187,"Esrp2/Cdk13/Ddx5/Dhx9/Hnrnpm/Hnrnpu/Hnrnpul1/Khdrbs1/Malat1/Puf60/Rbm47/Srrm4/Srsf2/Thrap3/Tra2b",15
"GO:0048678","response to axon injury","15/2107","74/23040",0.202702702702703,2.21654972485537,3.32545739343867,0.00254675592668084,0.0402739647341603,0.033531335731187,"Adam17/Bax/Bex1/Fkbp1b/Flrt3/Klf4/Kremen1/Lrig2/Ndel1/Nefh/Mapk8ip3/Nrg1/Ptprs/Stk24/Map2k1",15
"GO:0048145","regulation of fibroblast proliferation","22/2107","127/23040",0.173228346456693,1.89424826880029,3.20602817330929,0.00256355336892383,0.0403561675899015,0.0335997762627342,"Hmga2/Lig4/Bax/Ccnb1/Cdc73/Dhx9/Dicer1/Fndc3b/Ifi30/Kmt2a/Kmt2c/Mif/Ndufs4/Nlrc3/Pdgfa/Pdgfb/Pex2/Phip/Pml/Serpine1/Sirt6/Tgif1",22
"GO:0030323","respiratory tube development","37/2107","251/23040",0.147410358565737,1.61192912261727,3.09259957885503,0.00256552831298062,0.0403561675899015,0.0335997762627342,"Esrp2/Hmga2/Fgfr2/Asah1/Bmp4/Bmpr1a/Dag1/Dicer1/Fndc3b/Foxp1/Gli1/Hikeshi/Hps1/Lama5/Mycn/Mapk8ip3/Notch1/Numb/Pdgfa/Pdpn/Psen2/Rbbp9/Rc3h2/Rpl13a/Sav1/Slc23a1/Sox11/Sp3/Srf/Tgfb3/Tmtc3/Tns3/Traf4/Map2k1/Vegfa/Yap1/Ywhaz",37
"GO:0010662","regulation of striated muscle cell apoptotic process","14/2107","67/23040",0.208955223880597,2.28492091039818,3.34159094385257,0.00259986749276124,0.040546755951105,0.0337584565011502,"Capn2/Atp2a2/Gch1/Igfbp3/Pcmt1/Mdk/Nfe2l2/Npm1/Nrg1/Qki/Sirt1/Sirt4/Smad4/Tigar",14
"GO:0006473","protein acetylation","13/2107","60/23040",0.216666666666667,2.36924537256763,3.36922673635398,0.00260492108532158,0.040546755951105,0.0337584565011502,"Bloc1s1/Clock/Dscc1/Fcor/Kat5/Nat10/Nfe2/Pml/Prkaa2/Sirt1/Smc5/Sox4/Taok1",13
"GO:0045839","negative regulation of mitotic nuclear division","13/2107","60/23040",0.216666666666667,2.36924537256763,3.36922673635398,0.00260492108532158,0.040546755951105,0.0337584565011502,"Fgfr2/Bmp4/Ccnb1/Cdc20/Cdk5rap2/Chek1/Haspin/Incenp/Mad1l1/Rad21/Spc24/Spc25/Spdl1",13
"GO:0051123","RNA polymerase II preinitiation complex assembly","13/2107","60/23040",0.216666666666667,2.36924537256763,3.36922673635398,0.00260492108532158,0.040546755951105,0.0337584565011502,"Taf11/Cand1/Gtf2f2/Med16/Med17/Med1/Med26/Taf10/Taf3/Taf6/Taf6l/Taf7/Taf8",13
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","10/2107","40/23040",0.25,2.73374466065496,3.48176582125157,0.00262815352032317,0.0407489769888464,0.0339268218844238,"Blm/Ccng1/Cdk1/Chek1/Foxn3/Mbtps1/Mbtps2/Donson/Taok1/Trim39",10
"GO:0035330","regulation of hippo signaling","7/2107","22/23040",0.318181818181818,3.47931138628813,3.69110981282548,0.00263161909917878,0.0407489769888464,0.0339268218844238,"Ajuba/Mob3b/Nek8/Nf2/Sox11/Vgll4/Wtip",7
"GO:0050767","regulation of neurogenesis","64/2107","493/23040",0.129817444219067,1.41955097997499,2.98752921215076,0.0027284092284809,0.042137977331292,0.0350832771060715,"Hmga2/Vcan/Lig4/Actr2/Apoe/Appl2/Aspa/Atf5/Bex1/Bmp4/Bmpr1a/Btg2/Caprin2/Cdk5/Cdkn2b/Dag1/Dhx36/Dicer1/Dock7/Eif4g2/Etv5/Ezh2/Hap1/Id2/Idh2/Il34/Islr2/Ist1/Kctd11/Kdm4a/Rb1/Lrp2/Macf1/Mdk/Dbn1/Mycn/Ndel1/Nf2/Nin/Nkx6-2/Notch1/Nrg1/Numb/Obsl1/Plxnb2/Prmt5/Ptprs/Qki/Rab21/Rheb/Rnf10/Smurf1/Snw1/Sox11/Spen/Srf/Srrt/Tiam1/Map2k1/Vegfa/Wdr62/Xrcc2/Yap1/Ythdf2",64
"GO:0045738","negative regulation of DNA repair","9/2107","34/23040",0.264705882352941,2.89455317010525,3.50730910276046,0.00279307362670659,0.0428252647832872,0.0356554995442844,"Hmga2/Helb/Kat5/Cgas/Otub1/Rnf169/Rps3/Senp3/Recql5",9
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","21/2107","120/23040",0.175,1.91362126245847,3.18344871683641,0.0027934756774049,0.0428252647832872,0.0356554995442844,"Actr2/Anln/Arhgap35/Bbs4/Cobl/F2rl1/Fnbp1l/Hap1/Hdac4/Hsp90aa1/Mien1/Ndel1/Cenpj/Pfn1/Plekhm1/Rala/Srf/Tapt1/Tgfb3/Wasl/Zmynd8",21
"GO:0051304","chromosome separation","16/2107","82/23040",0.195121951219512,2.13365436929168,3.26263815000967,0.00280172014811616,0.0428252647832872,0.0356554995442844,"Anapc5/Cenatac/Ccnb1/Cdc20/Cdc23/Cdk5rap2/Haspin/Incenp/Rb1/Mad1l1/Ncaph/Rad21/Recql5/Spc24/Spc25/Spdl1",16
"GO:0051851","modulation by host of symbiont process","16/2107","82/23040",0.195121951219512,2.13365436929168,3.26263815000967,0.00280172014811616,0.0428252647832872,0.0356554995442844,"Hmga2/Igf2r/Taf11/Apoe/Ctdp1/Ddx56/Eef1a1/Napepld/Smarcb1/Smc5/Snw1/Tardbp/Tfap4/Tmem41b/Vapa/Zdhhc8",16
"GO:0038202","TORC1 signaling","18/2107","97/23040",0.185567010309278,2.02917129450677,3.22252854099656,0.00282311425252533,0.0430416342192708,0.0358356446143768,"Atxn3/Mlst8/Dyrk3/Itfg2/Mfsd8/Nprl3/Npc1/Otub1/Prkaa2/Rheb/Sesn2/Tbc1d7/Pip4p1/Ube2w/Usp32/Usp7/Ywhag/Ywhaz",18
"GO:0048144","fibroblast proliferation","25/2107","152/23040",0.164473684210526,1.79851622411511,3.13364618583049,0.00283843034176681,0.0430543541126159,0.0358462349552344,"Hmga2/Lig4/Bax/Ccnb1/Cdc73/Cdk1/Dhx9/Dicer1/Fndc3b/Ifi30/Kmt2a/Kmt2c/Mif/Morf4l1/Ndufs4/Nlrc3/Pdgfa/Pdgfb/Pex2/Phip/Pml/Serpine1/Sirt6/Sp2/Tgif1",25
"GO:0098781","ncRNA transcription","25/2107","152/23040",0.164473684210526,1.79851622411511,3.13364618583049,0.00283843034176681,0.0430543541126159,0.0358462349552344,"Bmp4/Bmpr1a/Polr1g/Cdkn2a/Ddx5/Foxo3/Macroh2a2/Hdac4/Klf4/Mars1/Larp7/Nol11/Npm1/Nr1h2/Pdgfb/Polr2e/Polr3a/Smad4/Smarcb1/Snapc4/Srf/Tcof1/Ubtf/Mepce/Zfp512b",25
"GO:0071375","cellular response to peptide hormone stimulus","42/2107","296/23040",0.141891891891892,1.55158480739876,3.03021240179685,0.00285751306800392,0.0432335183265936,0.0359954036663249,"Sos2/Agtrap/Ahcyl1/Ankrd26/Appl1/Appl2/Bcar1/Cdk2/Ceacam1/Ctsd/Ffar3/Gdf15/Gkap1/Zbtb7b/Gpam/Grb10/Gsk3a/Igf2/Inhbb/Insig2/Leprotl1/Rb1/Nck1/Ncoa2/Ndel1/Nfe2l2/Phip/Pip4k2b/Pip4k2c/Ptpn11/Ptpn2/Rps6kb2/Raf1/Rangap1/Rarres2/Sirt1/Sos1/Tyk2/Map2k1/Ywhag/Zdhhc7/Zfp106",42
"GO:0140236","translation at presynapse","11/2107","47/23040",0.234042553191489,2.55925032061315,3.39480860856078,0.00287658765068725,0.0434116501801686,0.0361437128538129,"Rpl13a/Rpl32/Rpl34/Rpl35/Rpl7/Rps11/Rps12/Rps15a/Rps27/Rpl23a/Uba52",11
"GO:2000756","regulation of peptidyl-lysine acetylation","5/2107","12/23040",0.416666666666667,4.5562411010916,3.90932748685144,0.00291143195785326,0.0438262643579632,0.0364889127189444,"Nfe2/Pml/Prkaa2/Sirt1/Sox4",5
"GO:0010658","striated muscle cell apoptotic process","15/2107","75/23040",0.2,2.18699572852397,3.26659209230475,0.00291962206401872,0.0438385676582205,0.036499156212334,"Capn2/Atp2a2/Dynlt1f/Gch1/Igfbp3/Pcmt1/Mdk/Nfe2l2/Npm1/Nrg1/Qki/Sirt1/Sirt4/Smad4/Tigar",15
"GO:0048193","Golgi vesicle transport","40/2107","279/23040",0.14336917562724,1.56773887349388,3.02693717688487,0.00294377530873383,0.0439248101558923,0.0365709600727887,"Trappc2b/Sptbn1/Ap1ar/Arcn1/Arf1/Arf3/Atp2c1/Bcap29/Bet1l/Cideb/Cog7/Commd1/Copg2/Creb3l2/Ergic2/Golga7/Macf1/Mia3/Mppe1/Nsf/P4hb/Preb/Rab14/Rab26/Rangrf/Scyl1/Sec22c/Sec23a/Sgsm2/Tex261/Tfg/Tmed10/Tmed1/Trappc6b/Trip11/Vamp3/Vapa/Vcp/Vps51/Yipf5",40
"GO:0031053","primary miRNA processing","6/2107","17/23040",0.352941176470588,3.859404226807,3.7416865449676,0.00296230219853899,0.0439248101558923,0.0365709600727887,"Bmp4/Ddx5/Dgcr8/Hnrnpa2b1/Mettl3/Srrt",6
"GO:0042159","lipoprotein catabolic process","6/2107","17/23040",0.352941176470588,3.859404226807,3.7416865449676,0.00296230219853899,0.0439248101558923,0.0365709600727887,"Abhd12/Abhd17a/Apoe/Ctsd/Lypla2/Notum",6
"GO:0061158","3'-UTR-mediated mRNA destabilization","6/2107","17/23040",0.352941176470588,3.859404226807,3.7416865449676,0.00296230219853899,0.0439248101558923,0.0365709600727887,"Dhx36/Dnd1/Hnrnpd/Tardbp/Trim71/Zfp36",6
"GO:1901985","positive regulation of protein acetylation","6/2107","17/23040",0.352941176470588,3.859404226807,3.7416865449676,0.00296230219853899,0.0439248101558923,0.0365709600727887,"Kat5/Nfe2/Pml/Prkaa2/Sox4/Taok1",6
"GO:0046323","glucose import","17/2107","90/23040",0.188888888888889,2.06549596582819,3.21314306541302,0.00300804281756978,0.0444920960031589,0.0370432714611958,"Adipor2/Appl1/Appl2/Fgf21/Grb10/Gsk3a/Hk2/Hnf1a/Mef2a/Nfe2l2/Ocln/Pea15a/Ptpn11/Rab4b/Sesn2/Sirt6/Zdhhc7",17
"GO:0072527","pyrimidine-containing compound metabolic process","13/2107","61/23040",0.213114754098361,2.33040528449275,3.30089461869281,0.00303847525085402,0.0447197372316288,0.0372328012109601,"Cmpk1/Ctps1/Dctpp1/Dhodh/Dtymk/Entpd5/Nt5c3/Nt5c/Slc4a7/Tet1/Tymp/Tyms/Uck1",13
"GO:0099518","vesicle cytoskeletal trafficking","13/2107","61/23040",0.213114754098361,2.33040528449275,3.30089461869281,0.00303847525085402,0.0447197372316288,0.0372328012109601,"Actn4/Ap3m2/Bicdl1/Bloc1s1/Ccdc186/Fnbp1l/Fyco1/Hap1/Kif5b/Ndel1/Snapin/Map2k1/Wasl",13
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","30/2107","194/23040",0.154639175257732,1.69097607875565,3.06624698919457,0.00304647003905438,0.044726693462265,0.0372385928360565,"Bax/Bcl2l1/Ddias/Ei24/Fignl1/Lck/Mdm2/Mdm4/Mif/Nck1/Nfe2l2/P4hb/Parl/Prodh/Ptpn2/Pycard/Pycr1/Rad9a/Rps3/Rps7/Rrm2b/Serinc3/Sirt1/Steap3/Taf6/Trap1/Ubqln1/Map2k1/Uri1/Zfp385a",30
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","26/2107","161/23040",0.161490683229814,1.7658971721001,3.09394955363252,0.00306599014203311,0.0449024073510564,0.0373848888721331,"Atxn3/Cdc20/Cdkn2a/Commd1/Ddrgk1/Pabir1/Gsk3a/L3mbtl3/Mdm2/N4bp1/Plk3/Pml/Psen2/Rps7/Senp1/Sirt6/Smurf1/Sumo1/Sumo2/Trim39/Ube2v2/Usp38/Usp5/Usp7/Vcp/Zfand2a",26
"GO:0051222","positive regulation of protein transport","43/2107","306/23040",0.140522875816993,1.53661464585834,2.99801395877769,0.00308080401424382,0.0450085028714835,0.0374732219810907,"Acsl4/Arf1/Asph/Atp2c1/Camk1/Cdk1/Commd1/Cacna1d/Dmap1/Edem2/F2rl1/Ghrl/Hcfc1/Hnrnpm/Hsp90aa1/Hsp90ab1/Isl1/Kif5b/Tomt/Lrp2/Mdm2/Tm7sf3/Ncoa6/Nr1h2/Pcnt/Pla2g6/Plk3/Ptger4/Ptpn23/Sfn/Sirt1/Sirt6/Sox4/Tardbp/Tgfb3/Tmed10/Tmem30b/Tmem97/Trpm4/Tsg101/Ubr5/Xpo4/Pfkfb2",43
"GO:0035966","response to topologically incorrect protein","22/2107","129/23040",0.170542635658915,1.86488007858633,3.12519463256193,0.0031284721204306,0.0455928804609813,0.0379597636284446,"Atf6/Atxn3/Bak1/Bax/Ccnd1/Creb3l2/Ddrgk1/Edem2/Eif2ak2/Herpud2/Hsp90aa1/Manf/Tm7sf3/Nck1/Nfe2l2/Ptpn2/Rnf126/Sdf2l1/Serp2/Tmtc4/Ube2w/Vcp",22
"GO:0048545","response to steroid hormone","37/2107","254/23040",0.145669291338583,1.59289058967297,3.01443353475963,0.00314829612160695,0.0457696057190095,0.038106901711279,"Hmga2/Nr1h3/Alpl/Arid1a/Bmp4/Ddx5/Clock/Cnot1/Cnot2/Ddit4/Ddrgk1/Foxp1/Gsk3a/Hnrnpu/Idh1/Isl1/Kmt2d/Med1/Mir21a/Ncoa2/Npc1/Rwdd1/Sirt1/Srarp/Strn3/Taf7/Tfap4/Tgfb3/Tmf1/Trip4/Ube2l3/Ubr5/Map2k1/Uri1/Yap1/Zdhhc7/Zfp36",37
"GO:0035967","cellular response to topologically incorrect protein","18/2107","98/23040",0.183673469387755,2.00846546497099,3.17399891474852,0.00316904929817533,0.0458150493578131,0.0381447372191469,"Atf6/Atxn3/Bak1/Bax/Ccnd1/Ddrgk1/Eif2ak2/Herpud2/Tm7sf3/Nck1/Nfe2l2/Ptpn2/Rnf126/Sdf2l1/Serp2/Tmtc4/Ube2w/Vcp",18
"GO:0050678","regulation of epithelial cell proliferation","56/2107","423/23040",0.132387706855792,1.4476567470135,2.94812682631753,0.00318110668386183,0.0458150493578131,0.0381447372191469,"Esrp2/Hmga2/Fgfr2/Adam17/Aggf1/Apoe/Atf2/Atp5if1/Bax/Bmp4/Bmpr1a/Ccnd1/Cdc73/Cdkn2a/Cdkn2b/Ceacam1/Col18a1/Ctsl/Dicer1/Ecm1/Fgfbp1/Foxp1/Ghrl/Gli1/Ift172/Igf2/Eaf2/Isl1/Itgb3bp/Lama5/Rb1/Map2k5/Mdk/Med1/Mtss1/Mycn/Nlrc3/Notch1/Npm1/Pdgfb/Pex2/Phip/Sav1/Sfn/Sirt1/Sirt6/Six4/Sox11/Tbx18/Tgfb3/Tinf2/Vegfa/Vegfb/Wdr13/Yap1/Zfp36",56
"GO:0046626","regulation of insulin receptor signaling pathway","16/2107","83/23040",0.192771084337349,2.10794769014358,3.2081087289986,0.00318224274886929,0.0458150493578131,0.0381447372191469,"Ankrd26/Ctsd/Ffar3/Gkap1/Zbtb7b/Grb10/Gsk3a/Igf2/Nck1/Pip4k2b/Pip4k2c/Ptpn11/Ptpn2/Rps6kb2/Rarres2/Sirt1",16
"GO:0071479","cellular response to ionizing radiation","16/2107","83/23040",0.192771084337349,2.10794769014358,3.2081087289986,0.00318224274886929,0.0458150493578131,0.0381447372191469,"Lig4/Bard1/Bcl2l1/Blm/Clock/Ddias/Gadd45a/Fignl1/Hus1/Ino80/Mdm2/Rad9a/Rhob/Sirt1/Tmem109/Yap1",16
"GO:0009303","rRNA transcription","10/2107","41/23040",0.24390243902439,2.66706796161459,3.38952702039902,0.00319572976133596,0.0458502907518102,0.0381740785323638,"Polr1g/Cdkn2a/Macroh2a2/Mars1/Nol11/Npm1/Polr2e/Smarcb1/Tcof1/Ubtf",10
"GO:0051146","striated muscle cell differentiation","48/2107","351/23040",0.136752136752137,1.49538169471724,2.96711363068718,0.00320011279212937,0.0458502907518102,0.0381740785323638,"Mtln/Lncpint/Norad/Capn2/Acadm/Arid1a/B4galnt2/Bmp4/Bmpr1a/Cacybp/Casq1/Cfl2/Chuk/Ctdp1/Dicer1/Epc1/Ezh2/Flii/Foxp1/Gdf15/Gsk3a/Hdac4/Hnrnpu/Igf2/G6pdx/Isl1/Kdm6b/Rb1/Maml1/Mef2a/Mypn/Notch1/Nrg1/P2rx2/Piezo1/Pld3/Ptgfrn/Sirt1/Sirt6/Six4/Smad4/Spg11/Srf/Ntn3/Tbx18/Vegfa/Wdr1/Ybx1",48
"GO:0035264","multicellular organism growth","34/2107","229/23040",0.148471615720524,1.62353394693919,3.00852777327035,0.00332219128867999,0.0474849745252193,0.039535085097829,"Lncpint/Norad/Hmga2/Nfix/Adarb1/Ankrd26/Atf5/Atrx/Bbs4/Sptbn4/Chaserr/Clic4/Dicer1/Ezr/Gamt/Gdf15/Gnasas1/Gpam/Gpat4/H19/H3f3a/Igf2/G6pdx/Kmt2c/Pcnt/Pex5/Ptpn11/Rc3h2/Sos1/Sp2/Suv39h1/Taf10/Xpa/Xrcc2",34
"GO:0046824","positive regulation of nucleocytoplasmic transport","15/2107","76/23040",0.197368421052632,2.15821946893813,3.20864914741392,0.00333630219832789,0.0475723090437833,0.0396077981540732,"Camk1/Cdk1/Cpsf6/Dhx9/Dmap1/Hsp90aa1/Hsp90ab1/Khdrbs1/Mdm2/Nrde2/Sfn/Sirt6/Tardbp/Ubr5/Xpo4",15
"GO:1903531","negative regulation of secretion by cell","29/2107","187/23040",0.155080213903743,1.69579882693035,3.03096714774493,0.00338923737746305,0.0481990499506789,0.0401296106923793,"Rab11fip1/Nr1h3/Acsl4/Apoe/F2r/F2rl1/Ffar3/Fkbp1b/Ghrl/Idh2/Igfbp3/Inhbb/Klf7/Lgals9/Nmb/Notch1/Npff/Nrg1/Pfkl/Ptpn11/Rab11fip5/Rap1b/Rhbdf2/Sirt1/Sirt4/Ndufaf2/Syt11/Vamp3/Vps4b",29
"GO:0042789","mRNA transcription by RNA polymerase II","11/2107","48/23040",0.229166666666667,2.50593260560038,3.31349350199198,0.00342889305905436,0.0481990499506789,0.0401296106923793,"Nr1h3/Taf11/Atf2/Hnrnpd/Med1/Ncoa2/Taf10/Taf3/Taf6/Taf7/Taf8",11
"GO:0045740","positive regulation of DNA replication","11/2107","48/23040",0.229166666666667,2.50593260560038,3.31349350199198,0.00342889305905436,0.0481990499506789,0.0401296106923793,"Atrx/Cacybp/Cdk1/Cdk2/Dhx9/Gli1/Ino80/Npm1/Pdgfb/Stn1/Wiz",11
"GO:0072599","establishment of protein localization to endoplasmic reticulum","11/2107","48/23040",0.229166666666667,2.50593260560038,3.31349350199198,0.00342889305905436,0.0481990499506789,0.0401296106923793,"Get3/Macf1/Sec61a1/Ubl4a/Spcs2/Spcs3/Srp14/Srp68/Srprb/Ssr3/Zfand2a",11
"GO:0140241","translation at synapse","11/2107","48/23040",0.229166666666667,2.50593260560038,3.31349350199198,0.00342889305905436,0.0481990499506789,0.0401296106923793,"Rpl13a/Rpl32/Rpl34/Rpl35/Rpl7/Rps11/Rps12/Rps15a/Rps27/Rpl23a/Uba52",11
"GO:0140242","translation at postsynapse","11/2107","48/23040",0.229166666666667,2.50593260560038,3.31349350199198,0.00342889305905436,0.0481990499506789,0.0401296106923793,"Rpl13a/Rpl32/Rpl34/Rpl35/Rpl7/Rps11/Rps12/Rps15a/Rps27/Rpl23a/Uba52",11
